id,target,max,mean,var,skew,kurtosis,contrast,dissimilarity,homogeneity,ASM,energy,correlation,SRE,LRE,GLU,RLU,RPC,lbp_bin0,lbp_bin1,lbp_bin2,lbp_bin3,lbp_bin4,lbp_bin5,lbp_bin6,lbp_bin7,lbp_bin8,lbp_bin9,lbp_bin10,lbp_bin11,lbp_bin12,lbp_bin13,lbp_bin14,lbp_bin15,lbp_bin16,lbp_bin17,lbp_bin18,lbp_bin19,lbp_bin20,lbp_bin21,lbp_bin22,lbp_bin23,lbp_bin24,lbp_bin25,lbp_bin26,lbp_bin27,lbp_bin28,lbp_bin29
033,1.0,9488.0,1112.5,4694031.2105263155,3.2507422511444863,9.648253682926194,541.189380210221,8.104385646973542,0.5925787973999153,0.18918317146126004,0.43495191856256943,0.9763462224317927,1.746,532.334,1776.138,3533.183,12.309,70.0,0.0,0.0,210.0,0.0,0.0,369.0,0.0,0.0,0.0,2017.0,0.0,0.0,3851.0,0.0,0.0,2494.0,0.0,0.0,0.0,529.0,0.0,0.0,634.0,0.0,0.0,11758.0,0.0,0.0,318.0
033,1.0,11768.0,1237.5,7194344.684210527,3.383435196842149,10.378517362257167,628.0017106549366,8.09001303356142,0.6386242479657197,0.22944251571411578,0.4790015821624348,0.9732902655527356,1.698,718.151,2490.121,3379.627,10.937,87.0,0.0,0.0,215.0,0.0,0.0,322.0,0.0,0.0,0.0,1940.0,0.0,0.0,3867.0,0.0,0.0,2440.0,0.0,0.0,0.0,472.0,0.0,0.0,711.0,0.0,0.0,14396.0,0.0,0.0,300.0
033,1.0,9158.0,832.15,4250261.607894736,3.575177531464143,11.802723719073418,858.4748420029168,8.282085561497325,0.6841387666622886,0.2986547013068718,0.5464930935582551,0.9650858433618626,1.553,766.827,3419.245,1733.139,7.051,39.0,0.0,0.0,131.0,0.0,0.0,206.0,0.0,0.0,0.0,1272.0,0.0,0.0,2223.0,0.0,0.0,1391.0,0.0,0.0,0.0,282.0,0.0,0.0,358.0,0.0,0.0,10560.0,0.0,0.0,181.0
033,1.0,7140.0,612.0,2496483.052631579,3.7950235842973608,13.163001758458417,786.4532076719577,7.926421957671959,0.6786829843454001,0.32658406606276796,0.5714753416051894,0.9655561383895382,1.497,670.475,2107.224,1267.663,6.823,25.0,0.0,0.0,86.0,0.0,0.0,155.0,0.0,0.0,0.0,950.0,0.0,0.0,1837.0,0.0,0.0,928.0,0.0,0.0,0.0,187.0,0.0,0.0,243.0,0.0,0.0,7722.0,0.0,0.0,107.0
033,1.0,6323.0,506.9,1911773.463157894,3.995764431823695,14.353259000202353,873.767223277672,8.324767523247672,0.6595070644677758,0.3658861641083165,0.6048852487111225,0.9555924913899703,1.459,740.344,2213.969,994.753,5.874,50.0,0.0,0.0,129.0,0.0,0.0,194.0,0.0,0.0,0.0,771.0,0.0,0.0,1436.0,0.0,0.0,676.0,0.0,0.0,0.0,199.0,0.0,0.0,117.0,0.0,0.0,6417.0,0.0,0.0,149.0
033,1.0,8862.0,560.9,3845601.147368421,4.080843572678991,14.792488681513543,801.2933092224233,6.221880650994576,0.8225737499942982,0.6012659454103706,0.7754134029086488,0.9489349976219411,1.413,1563.886,4542.799,677.072,3.808,16.0,0.0,0.0,55.0,0.0,0.0,99.0,0.0,0.0,0.0,546.0,0.0,0.0,841.0,0.0,0.0,438.0,0.0,0.0,0.0,49.0,0.0,0.0,83.0,0.0,0.0,9044.0,0.0,0.0,47.0
033,1.0,527.0,37.5,13528.157894736842,4.007138323824457,14.38635808028656,1277.9779310344827,11.042758620689652,0.7187801426569704,0.448975029726516,0.6700559899937586,0.9355080223510269,1.605,189.46,226.609,128.236,2.867,1.0,0.0,0.0,7.0,0.0,0.0,13.0,0.0,0.0,0.0,55.0,0.0,0.0,101.0,0.0,0.0,31.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,0.0,530.0,0.0,0.0,2.0
034,1.0,24017.0,2328.0,26996202.0,3.89558558211893,13.83527690533123,247.23300698091597,6.213793252501675,0.5364315777889638,0.22211582095467566,0.47129165169210846,0.9543083919979031,1.701,776.197,3932.2,6870.724,14.713,575.0,0.0,0.0,1068.0,0.0,0.0,1655.0,0.0,0.0,0.0,4555.0,0.0,0.0,7266.0,0.0,0.0,4011.0,0.0,0.0,0.0,1633.0,0.0,0.0,1090.0,0.0,0.0,23293.0,0.0,0.0,1414.0
034,1.0,1483.0,128.25,104980.82894736843,3.922697692582506,13.942004886503792,1165.7607655502393,9.896331738437002,0.6379070933544149,0.2973635085429975,0.5453104698637259,0.8996275680199854,1.423,306.627,522.513,308.741,4.412,26.0,0.0,0.0,50.0,0.0,0.0,61.0,0.0,0.0,0.0,191.0,0.0,0.0,310.0,0.0,0.0,162.0,0.0,0.0,0.0,51.0,0.0,0.0,60.0,0.0,0.0,1597.0,0.0,0.0,57.0
034,1.0,3260.0,195.5,524262.4736842105,4.078687551143091,14.781313692859715,107.10165118679052,2.253869969040247,0.8510084757488438,0.6719045040209338,0.8196978126242218,0.8833635698461946,0.891,1959.696,6429.457,133.488,1.491,29.0,0.0,0.0,53.0,0.0,0.0,60.0,0.0,0.0,0.0,109.0,0.0,0.0,155.0,0.0,0.0,97.0,0.0,0.0,0.0,39.0,0.0,0.0,24.0,0.0,0.0,3283.0,0.0,0.0,61.0
034,1.0,50884.0,3251.05,125840530.26052625,4.121868676317326,15.012865547876299,324.1245445000309,3.7751528627015003,0.7812148754735269,0.5541402555370901,0.7444059749471992,0.9603849887568263,1.543,4775.164,4069.324,3910.671,11.143,436.0,0.0,0.0,720.0,0.0,0.0,1033.0,0.0,0.0,0.0,2978.0,0.0,0.0,4810.0,0.0,0.0,2614.0,0.0,0.0,0.0,1003.0,0.0,0.0,682.0,0.0,0.0,49718.0,0.0,0.0,1027.0
034,1.0,17305.0,1058.0,14681553.47368421,4.102835601726629,14.912652908308804,696.9093846519363,4.595485863625564,0.8515749543155015,0.6533042133689356,0.8082723633583766,0.9466621405309117,1.133,3830.773,5723.297,654.581,4.104,97.0,0.0,0.0,217.0,0.0,0.0,245.0,0.0,0.0,0.0,651.0,0.0,0.0,958.0,0.0,0.0,600.0,0.0,0.0,0.0,233.0,0.0,0.0,153.0,0.0,0.0,17793.0,0.0,0.0,213.0
034,1.0,37770.0,2003.85,70899355.71315788,4.126721878424785,15.038195993372671,233.6208540318129,1.6404235034372021,0.9459266249047058,0.8809386250211283,0.9385833074485868,0.9345662859631587,0.879,22138.138,13549.878,341.688,2.479,99.0,0.0,0.0,137.0,0.0,0.0,193.0,0.0,0.0,0.0,414.0,0.0,0.0,662.0,0.0,0.0,394.0,0.0,0.0,0.0,127.0,0.0,0.0,74.0,0.0,0.0,37834.0,0.0,0.0,143.0
034,1.0,70070.0,4587.0,239407221.47368422,4.077518336574118,14.77744056138446,204.989651022864,2.9150202384859423,0.7960622636328712,0.5741867484049769,0.7577511124406067,0.981880670319007,1.47,7002.299,7023.952,4387.453,10.633,466.0,0.0,0.0,1015.0,0.0,0.0,1279.0,0.0,0.0,0.0,3765.0,0.0,0.0,6985.0,0.0,0.0,3898.0,0.0,0.0,0.0,1566.0,0.0,0.0,887.0,0.0,0.0,70706.0,0.0,0.0,1173.0
034,1.0,34292.0,1841.9,58354631.46315788,4.127579649291525,15.042703275300358,241.50382388287986,1.9767289413307112,0.9331925871387936,0.8577458937945911,0.92614571952506,0.9344884055585416,1.068,15250.802,12358.189,496.283,2.899,101.0,0.0,0.0,163.0,0.0,0.0,209.0,0.0,0.0,0.0,457.0,0.0,0.0,767.0,0.0,0.0,419.0,0.0,0.0,0.0,159.0,0.0,0.0,68.0,0.0,0.0,34341.0,0.0,0.0,154.0
034,1.0,34895.0,1932.0,60235750.315789476,4.125097452808162,15.029715161887513,368.22988804998704,2.7822962770111954,0.9097535289206252,0.8051862561961645,0.8973217127631341,0.9405435644935325,1.208,10902.262,9691.407,803.099,3.851,108.0,0.0,0.0,228.0,0.0,0.0,269.0,0.0,0.0,0.0,703.0,0.0,0.0,1214.0,0.0,0.0,598.0,0.0,0.0,0.0,188.0,0.0,0.0,120.0,0.0,0.0,35003.0,0.0,0.0,209.0
034,1.0,88663.0,5903.2,380602736.1684211,4.108955703953287,14.944835314252476,333.6574502073279,4.1680035347699,0.7776045579273343,0.5432464401103664,0.7370525355158657,0.9688893060561037,1.7,4383.239,6562.267,8416.63,14.733,720.0,0.0,0.0,1498.0,0.0,0.0,1700.0,0.0,0.0,0.0,4917.0,0.0,0.0,10151.0,0.0,0.0,4732.0,0.0,0.0,0.0,1783.0,0.0,0.0,1285.0,0.0,0.0,89567.0,0.0,0.0,1711.0
034,1.0,1946.0,194.7,172274.53684210524,4.037225556121467,14.56610631646803,1525.916558018253,14.958539765319422,0.515893412364359,0.22159799010350362,0.4707419570247628,0.8659628716677161,1.991,179.945,365.711,1073.551,8.3,55.0,0.0,0.0,113.0,0.0,0.0,119.0,0.0,0.0,0.0,355.0,0.0,0.0,671.0,0.0,0.0,302.0,0.0,0.0,0.0,96.0,0.0,0.0,89.0,0.0,0.0,1996.0,0.0,0.0,98.0
034,1.0,14363.0,836.0,10151145.05263158,4.120168383136615,15.004127489315898,502.0948816996621,3.8378802510864323,0.871180930759644,0.7173107942428157,0.846942025313903,0.9042517822769267,0.638,6267.242,5788.908,221.82,2.867,74.0,0.0,0.0,136.0,0.0,0.0,165.0,0.0,0.0,0.0,453.0,0.0,0.0,697.0,0.0,0.0,447.0,0.0,0.0,0.0,137.0,0.0,0.0,63.0,0.0,0.0,14409.0,0.0,0.0,139.0
034,1.0,10907.0,580.5,5909276.894736842,4.1278212858094445,15.043955422936843,331.45591808399865,2.3923984727525163,0.9421447436945862,0.8666320260233508,0.930930731055405,0.873766318085922,0.823,7263.258,7131.28,135.045,1.814,36.0,0.0,0.0,62.0,0.0,0.0,64.0,0.0,0.0,0.0,119.0,0.0,0.0,200.0,0.0,0.0,114.0,0.0,0.0,0.0,24.0,0.0,0.0,22.0,0.0,0.0,10912.0,0.0,0.0,57.0
034,1.0,3493.0,196.0,603397.052631579,4.116294246972243,14.983224562972797,691.5766614338044,4.645211930926217,0.8987377562923434,0.7669206836621054,0.8757400776840726,0.8728553701181447,0.763,1859.001,4408.654,84.844,1.553,16.0,0.0,0.0,29.0,0.0,0.0,39.0,0.0,0.0,0.0,112.0,0.0,0.0,114.0,0.0,0.0,70.0,0.0,0.0,0.0,15.0,0.0,0.0,10.0,0.0,0.0,3496.0,0.0,0.0,19.0
034,1.0,2133.0,117.0,225410.52631578947,4.122087180978959,15.013870893217941,610.712967032967,4.075604395604396,0.9109769764219864,0.8072647264823087,0.8984791185566355,0.8784162567150859,0.603,2002.741,2386.82,57.069,1.311,5.0,0.0,0.0,14.0,0.0,0.0,28.0,0.0,0.0,0.0,51.0,0.0,0.0,59.0,0.0,0.0,35.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,2133.0,0.0,0.0,6.0
034,1.0,2313.0,262.8,281781.22105263156,3.111562966513593,9.40811082985879,789.5702160493827,9.283950617283951,0.5051642255783843,0.17673812794114846,0.42040234055146325,0.9448061166185779,1.379,310.457,522.962,600.263,7.142,75.0,0.0,0.0,147.0,0.0,0.0,155.0,0.0,0.0,0.0,532.0,0.0,0.0,975.0,0.0,0.0,502.0,0.0,0.0,0.0,190.0,0.0,0.0,117.0,0.0,0.0,2391.0,0.0,0.0,172.0
034,1.0,1819.0,168.0,163587.68421052632,3.647241273218934,12.403118435346766,903.5865617433413,9.39406779661017,0.5883362663103779,0.26898965741137026,0.5186421284579283,0.9382969137576174,1.324,311.172,458.102,383.237,5.549,40.0,0.0,0.0,78.0,0.0,0.0,105.0,0.0,0.0,0.0,283.0,0.0,0.0,463.0,0.0,0.0,285.0,0.0,0.0,0.0,76.0,0.0,0.0,63.0,0.0,0.0,1859.0,0.0,0.0,108.0
034,1.0,2870.0,226.8,392934.8,4.028445277374731,14.521275653688956,389.9432148446234,6.160518667560924,0.6587113307166313,0.377503213882995,0.6144129017875479,0.9530608543444107,1.105,555.744,777.532,316.339,4.719,49.0,0.0,0.0,87.0,0.0,0.0,114.0,0.0,0.0,0.0,262.0,0.0,0.0,659.0,0.0,0.0,220.0,0.0,0.0,0.0,95.0,0.0,0.0,53.0,0.0,0.0,2911.0,0.0,0.0,86.0
034,1.0,8004.0,704.85,3097255.5026315786,3.825816304794807,13.405275913518693,485.4959198282035,5.890765926986402,0.630725638276843,0.30305642165003366,0.5505056054664963,0.947447087535838,1.22,828.236,1505.081,920.283,7.488,125.0,0.0,0.0,316.0,0.0,0.0,369.0,0.0,0.0,0.0,1012.0,0.0,0.0,2216.0,0.0,0.0,998.0,0.0,0.0,0.0,363.0,0.0,0.0,232.0,0.0,0.0,8161.0,0.0,0.0,305.0
035,1.0,14002.0,912.0,9545580.631578946,4.092102233058572,14.855556360973932,450.7995567867037,3.725318559556787,0.8014770648136174,0.5714291019866332,0.7559292969495449,0.9649707568858824,1.027,3544.689,7280.159,479.664,3.455,65.0,0.0,0.0,195.0,0.0,0.0,219.0,0.0,0.0,0.0,720.0,0.0,0.0,1596.0,0.0,0.0,764.0,0.0,0.0,0.0,276.0,0.0,0.0,122.0,0.0,0.0,14080.0,0.0,0.0,203.0
035,1.0,8015.0,720.0,3087409.263157895,3.8325305953557582,13.473204096899561,764.5528089887642,6.04620786516854,0.6370428113403331,0.29207867880870486,0.5404430393748307,0.9615760708611844,1.054,1129.189,3411.454,681.389,5.21,117.0,0.0,0.0,239.0,0.0,0.0,319.0,0.0,0.0,0.0,1101.0,0.0,0.0,2203.0,0.0,0.0,1074.0,0.0,0.0,0.0,406.0,0.0,0.0,260.0,0.0,0.0,8362.0,0.0,0.0,319.0
035,1.0,8344.0,583.2,3422020.9052631585,3.9725122936371773,14.169483610953261,1065.1825769431402,6.024169709615719,0.8158543251887516,0.4944054130312205,0.7031396824466818,0.9465847247505775,0.988,2021.94,5820.631,358.841,3.157,39.0,0.0,0.0,89.0,0.0,0.0,110.0,0.0,0.0,0.0,474.0,0.0,0.0,916.0,0.0,0.0,634.0,0.0,0.0,0.0,123.0,0.0,0.0,147.0,0.0,0.0,9020.0,0.0,0.0,112.0
035,1.0,15156.0,918.4,11280320.042105265,4.099881490046173,14.89416812870029,704.8990653171841,4.442453404125878,0.8710588075289127,0.6616725558441963,0.8134325760898664,0.9439626887439074,0.961,4467.355,27876.346,397.025,2.088,54.0,0.0,0.0,129.0,0.0,0.0,146.0,0.0,0.0,0.0,501.0,0.0,0.0,900.0,0.0,0.0,572.0,0.0,0.0,0.0,136.0,0.0,0.0,188.0,0.0,0.0,15605.0,0.0,0.0,137.0
035,1.0,2497.0,132.0,310005.2631578947,4.126578488738194,15.037467537761792,532.9505582137161,3.3444976076555024,0.9393506024144438,0.8727663184349159,0.9342196307265845,0.8390828181640043,0.537,4219.903,20000.726,169.946,0.723,6.0,0.0,0.0,17.0,0.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0,52.0,0.0,0.0,9.0,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,2498.0,0.0,0.0,7.0
035,1.0,1292.0,98.7,83462.64210526315,3.7814077910381925,13.138849069449087,1199.9833938764923,8.286455630513753,0.6994029028036854,0.39196944305231246,0.6260746305771481,0.9152410166872088,0.659,610.866,645.019,65.446,2.487,9.0,0.0,0.0,47.0,0.0,0.0,48.0,0.0,0.0,0.0,118.0,0.0,0.0,241.0,0.0,0.0,113.0,0.0,0.0,0.0,34.0,0.0,0.0,29.0,0.0,0.0,1307.0,0.0,0.0,28.0
035,1.0,15843.0,897.7,12395726.326315787,4.117893181048342,14.991663929678818,301.26116083994816,2.524010583797782,0.8974007945982561,0.7664653464311953,0.8754800662671854,0.9504642202482217,0.927,6859.411,10887.497,295.863,2.347,57.0,0.0,0.0,135.0,0.0,0.0,108.0,0.0,0.0,0.0,386.0,0.0,0.0,730.0,0.0,0.0,323.0,0.0,0.0,0.0,124.0,0.0,0.0,75.0,0.0,0.0,15898.0,0.0,0.0,118.0
036,1.0,500.0,33.0,12262.0,4.0332066665739195,14.53057691078654,2895.6380952380955,16.40952380952381,0.7596639268465046,0.5099155958679769,0.7140837456965232,0.8485264556838674,1.013,277.481,331.328,68.967,2.095,1.0,0.0,0.0,4.0,0.0,0.0,7.0,0.0,0.0,0.0,36.0,0.0,0.0,78.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,507.0,0.0,0.0,7.0
036,1.0,1782.0,144.9,169993.46315789473,3.447958609778631,10.905363290335327,1743.5597883597884,10.585537918871253,0.7593415029836423,0.3654724111866969,0.6045431425354992,0.9360500057805556,1.017,619.634,921.338,152.96,3.083,7.0,0.0,0.0,10.0,0.0,0.0,26.0,0.0,0.0,0.0,187.0,0.0,0.0,311.0,0.0,0.0,167.0,0.0,0.0,0.0,13.0,0.0,0.0,51.0,0.0,0.0,2108.0,0.0,0.0,18.0
036,1.0,2610.0,214.2,349450.6947368421,3.6037461547922405,11.995566901465766,1326.762378583274,9.176498460080552,0.7085295548615644,0.3516314424088985,0.5929851957754919,0.948939895596251,1.201,584.524,737.646,264.734,4.442,4.0,0.0,0.0,23.0,0.0,0.0,48.0,0.0,0.0,0.0,333.0,0.0,0.0,560.0,0.0,0.0,346.0,0.0,0.0,0.0,48.0,0.0,0.0,75.0,0.0,0.0,2804.0,0.0,0.0,43.0
036,1.0,12885.0,672.3,8265067.9052631585,4.127899427833952,15.044367537052494,185.79518072289162,1.1745481927710846,0.9626048668509541,0.9126902999800408,0.9553482610964658,0.9523256086830937,0.641,13224.405,16486.456,155.543,1.202,11.0,0.0,0.0,28.0,0.0,0.0,38.0,0.0,0.0,0.0,132.0,0.0,0.0,210.0,0.0,0.0,84.0,0.0,0.0,0.0,22.0,0.0,0.0,10.0,0.0,0.0,12890.0,0.0,0.0,21.0
037,1.0,2634.0,258.3,354376.11578947364,3.40712550570743,11.087816604192573,274.88985051140827,5.413847364280094,0.5647287470980582,0.2337491550294934,0.48347611629685844,0.9249491152820156,1.226,359.993,806.997,515.658,5.875,71.0,0.0,0.0,157.0,0.0,0.0,168.0,0.0,0.0,0.0,483.0,0.0,0.0,684.0,0.0,0.0,376.0,0.0,0.0,0.0,197.0,0.0,0.0,125.0,0.0,0.0,2747.0,0.0,0.0,158.0
037,1.0,1379.0,107.8,94196.90526315793,3.8103163985143658,13.316059371158016,124.3512102515425,4.561936402467964,0.6277629057650141,0.3343615390108097,0.5782400358076304,0.8957349315844939,1.149,339.576,444.813,183.431,3.865,39.0,0.0,0.0,63.0,0.0,0.0,64.0,0.0,0.0,0.0,167.0,0.0,0.0,195.0,0.0,0.0,115.0,0.0,0.0,0.0,47.0,0.0,0.0,52.0,0.0,0.0,1341.0,0.0,0.0,73.0
037,1.0,6244.0,328.9,1938727.0421052638,4.128379732817537,15.04688858360677,117.13349663196574,1.3597672994488677,0.947379930336149,0.8841588647007584,0.9402972214681687,0.8123734127249783,0.647,6342.9,13958.697,136.395,1.093,19.0,0.0,0.0,32.0,0.0,0.0,40.0,0.0,0.0,0.0,77.0,0.0,0.0,88.0,0.0,0.0,25.0,0.0,0.0,0.0,20.0,0.0,0.0,12.0,0.0,0.0,6239.0,0.0,0.0,26.0
037,1.0,31615.0,1613.3,49867705.06315789,4.129406222468443,15.052231013894424,114.16938679981277,0.7309096582930256,0.9807097645975184,0.9559347184989437,0.9777191409085453,0.9140923346700612,0.636,36421.74,27541.936,192.098,1.273,21.0,0.0,0.0,48.0,0.0,0.0,67.0,0.0,0.0,0.0,130.0,0.0,0.0,196.0,0.0,0.0,91.0,0.0,0.0,0.0,32.0,0.0,0.0,20.0,0.0,0.0,31621.0,0.0,0.0,40.0
037,1.0,2150.0,116.15,229238.02894736847,4.127494523670527,15.0422414345888,394.6565217391306,3.166956521739131,0.9309281305478796,0.8401604914933839,0.9166026900971783,0.8863796062437945,1.368,1954.161,6970.652,160.226,1.085,11.0,0.0,0.0,12.0,0.0,0.0,16.0,0.0,0.0,0.0,29.0,0.0,0.0,35.0,0.0,0.0,26.0,0.0,0.0,0.0,5.0,0.0,0.0,8.0,0.0,0.0,2162.0,0.0,0.0,19.0
037,1.0,3083.0,167.4,471155.5157894737,4.126553432038687,15.037333764640085,219.92342478142896,2.5203497135966235,0.9192988675666507,0.8311665660379209,0.9116833693985653,0.9108065510281342,1.318,2388.09,6641.678,176.183,1.264,16.0,0.0,0.0,18.0,0.0,0.0,22.0,0.0,0.0,0.0,53.0,0.0,0.0,75.0,0.0,0.0,30.0,0.0,0.0,0.0,11.0,0.0,0.0,8.0,0.0,0.0,3090.0,0.0,0.0,25.0
037,1.0,552.0,43.5,19367.526315789473,3.018882930042379,7.7231255698631465,3068.537455410226,12.080856123662308,0.952438311523936,0.4844086013903951,0.6959946848865982,0.898866000456967,0.154,575.878,428.602,36.998,1.572,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,792.0
037,1.0,329.0,22.0,5316.631578947368,4.0108026616309616,14.416138725723648,1745.1913875598086,11.789473684210526,0.7352715426757676,0.49516093953893003,0.703676729428315,0.8383268754480302,0.706,230.208,199.919,42.358,1.825,4.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,30.0,0.0,0.0,28.0,0.0,0.0,19.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,330.0,0.0,0.0,4.0
037,1.0,13534.0,682.5,9150340.05263158,4.1293755819805495,15.052071176902587,52.73165340406719,0.37430002947244323,0.9914196225684324,0.9806433425894006,0.9902743774274888,0.8839324240186183,0.345,28230.662,33253.539,204.491,0.715,7.0,0.0,0.0,16.0,0.0,0.0,11.0,0.0,0.0,0.0,31.0,0.0,0.0,20.0,0.0,0.0,13.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,0.0,0.0,13536.0,0.0,0.0,6.0
037,1.0,1713.0,135.0,143514.63157894736,3.87749287084373,13.688206488556194,1135.7999999999997,7.618113207547168,0.7214957475489567,0.3781208971164114,0.6149153576846259,0.9379701070988526,0.816,556.635,624.784,120.772,3.328,20.0,0.0,0.0,53.0,0.0,0.0,45.0,0.0,0.0,0.0,171.0,0.0,0.0,259.0,0.0,0.0,182.0,0.0,0.0,0.0,58.0,0.0,0.0,49.0,0.0,0.0,1820.0,0.0,0.0,43.0
037,1.0,3046.0,292.3,479743.7999999999,3.3881452815894244,10.888271181572707,660.1401075082365,6.505288711635165,0.5910047095852751,0.25179620635324934,0.5017929915346062,0.9480486101014933,0.862,600.469,886.739,275.79,4.932,80.0,0.0,0.0,151.0,0.0,0.0,173.0,0.0,0.0,0.0,488.0,0.0,0.0,780.0,0.0,0.0,503.0,0.0,0.0,0.0,218.0,0.0,0.0,115.0,0.0,0.0,3156.0,0.0,0.0,182.0
037,1.0,10925.0,984.0,5692383.578947368,3.879448776542711,13.708215659933966,440.6500000000001,6.702862985685072,0.5875583966590745,0.27091049353674523,0.5204906277126854,0.9471108444529214,1.435,745.367,2000.651,1894.823,9.278,225.0,0.0,0.0,452.0,0.0,0.0,549.0,0.0,0.0,0.0,1572.0,0.0,0.0,2984.0,0.0,0.0,1577.0,0.0,0.0,0.0,611.0,0.0,0.0,345.0,0.0,0.0,10815.0,0.0,0.0,550.0
037,1.0,67442.0,9252.9,223484323.25263157,3.1282196592077742,9.793370931818314,101.44034754158744,4.945512455920826,0.405503329174293,0.06720226560920667,0.2592339977881116,0.9828556721103492,1.262,1262.531,4472.164,14855.131,30.659,2721.0,0.0,0.0,5684.0,0.0,0.0,6640.0,0.0,0.0,0.0,21779.0,0.0,0.0,46229.0,0.0,0.0,23476.0,0.0,0.0,0.0,9333.0,0.0,0.0,5483.0,0.0,0.0,55514.0,0.0,0.0,8199.0
037,1.0,9647.0,1128.8,5003080.9052631585,3.0309759558015896,8.800809240163694,268.3251336898396,5.758021390374331,0.49872562108122565,0.15118699280473819,0.38882771609639427,0.9640441404290708,1.305,617.751,1743.164,1958.704,10.897,330.0,0.0,0.0,609.0,0.0,0.0,819.0,0.0,0.0,0.0,2337.0,0.0,0.0,4111.0,0.0,0.0,2368.0,0.0,0.0,0.0,988.0,0.0,0.0,605.0,0.0,0.0,9583.0,0.0,0.0,826.0
037,1.0,11892.0,1194.75,7297456.092105263,3.3539432757153036,10.680961820917084,208.11851851851853,4.931734006734006,0.5590157291212394,0.2160759301063383,0.4648396821554054,0.9692374980339566,1.301,988.472,2506.736,1572.065,8.598,295.0,0.0,0.0,586.0,0.0,0.0,730.0,0.0,0.0,0.0,2100.0,0.0,0.0,3881.0,0.0,0.0,2193.0,0.0,0.0,0.0,945.0,0.0,0.0,528.0,0.0,0.0,11849.0,0.0,0.0,788.0
037,1.0,10331.0,1054.0,5905148.105263158,3.0418719976061426,8.883315326335211,207.64877769289532,4.276355996944232,0.5909869938034269,0.22908365156952423,0.4786268395833274,0.9640805303405678,0.955,1073.721,2074.184,1036.827,8.067,217.0,0.0,0.0,485.0,0.0,0.0,600.0,0.0,0.0,0.0,1982.0,0.0,0.0,3105.0,0.0,0.0,2003.0,0.0,0.0,0.0,871.0,0.0,0.0,460.0,0.0,0.0,10744.0,0.0,0.0,613.0
037,1.0,5654.0,577.8,1760834.589473684,3.0660978756507884,8.985326723459275,268.71837875611465,5.066911250873516,0.5863631252755516,0.2243086854984542,0.47361237895398617,0.9514449659268458,1.005,761.333,1170.417,609.486,6.989,113.0,0.0,0.0,292.0,0.0,0.0,356.0,0.0,0.0,0.0,1017.0,0.0,0.0,1798.0,0.0,0.0,1065.0,0.0,0.0,0.0,464.0,0.0,0.0,240.0,0.0,0.0,5861.0,0.0,0.0,350.0
038,1.0,135.0,7.2,906.6947368421052,4.115944647241182,14.980296976952715,2362.848484848485,11.545454545454547,0.9243246116685326,0.8271349862258954,0.9094696180884194,0.657531254704027,0.813,189.495,102.305,21.555,1.147,1.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,1.0
038,1.0,546.0,40.3,14992.32631578947,3.8013409897284975,13.142433463298765,2035.9329032258065,13.765161290322581,0.7782430600234225,0.4198959417273673,0.6479937821672113,0.9142370489419871,1.401,252.548,276.262,95.563,2.541,4.0,0.0,0.0,6.0,0.0,0.0,0.0,56.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,49.0,0.0,0.0,1.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,606.0,0.0,0.0,2.0
038,1.0,594.0,44.55,17412.05,3.8811142922645123,13.666346078365923,2274.7435897435894,14.37995337995338,0.7193837811425978,0.39557014469601876,0.6289436737069694,0.9012395592270473,1.328,210.845,273.877,110.898,2.865,8.0,0.0,0.0,11.0,0.0,0.0,10.0,0.0,0.0,0.0,65.0,0.0,0.0,76.0,0.0,0.0,57.0,0.0,0.0,0.0,11.0,0.0,0.0,22.0,0.0,0.0,609.0,0.0,0.0,22.0
038,1.0,915.0,76.0,43729.89473684211,3.5371149376341773,11.45681358051646,1309.345479082321,10.122807017543858,0.7573480949980209,0.3555595622503783,0.5962881537062248,0.9493026859792029,1.505,286.798,312.885,184.617,3.691,2.0,0.0,0.0,4.0,0.0,0.0,22.0,0.0,0.0,0.0,90.0,0.0,0.0,164.0,0.0,0.0,117.0,0.0,0.0,0.0,12.0,0.0,0.0,37.0,0.0,0.0,1063.0,0.0,0.0,9.0
